Fp1,C3,time_board
-5589.545439427548,7924.9898105847615,1731452291.3635151
-5604.185832045774,7908.2036504988255,1731452291.3676689
-5601.302457011039,7925.95093559634,1731452291.3716605
-5576.9837590436655,7946.358078284035,1731452291.3767035
-5612.344218771961,7926.062694318616,1731452291.3805578
-5643.59195752048,7910.483528433268,1731452291.3835623
-5604.543459957059,7918.641915159455,1731452291.3875554
-5567.216046716696,7932.589403699566,1731452291.3916843
-5601.056587822031,7922.754636139231,1731452291.3957317
-5640.26154759664,7904.895592319441,1731452291.3995633
-5611.8524803939445,7902.727473107276,1731452291.4045644
-5563.9526920262215,7905.499089419733,1731452291.408609
-5595.133375541374,7908.740092365753,1731452291.411559
-5645.245986610173,7914.171566268393,1731452291.4157903
-5618.915631641821,7926.733246652276,1731452291.419641
-5569.33946243995,7932.2094240438255,1731452291.423802
-5574.659177620313,7920.85473786053,1731452291.4276314
-5624.861195666933,7899.262952716703,1731452291.431764
-5621.195509576262,7898.748862594231,1731452291.4366715
-5583.175192257785,7916.563202925111,1731452291.4396462
-5578.816602089,7915.959705824817,1731452291.4437857
-5619.764997931123,7892.020987513183,1731452291.4477434
-5630.695000969768,7897.586571882555,1731452291.451738
-5586.796174859545,7923.335781495069,1731452291.455738
-5570.099421751431,7926.554432696633,1731452291.4596674
-5612.29951528305,7900.469946917289,1731452291.464742
-5636.618213250425,7886.880086288463,1731452291.467753
-5580.761203856612,7902.906287062918,1731452291.4717925
-5553.983813999154,7906.057883031116,1731452291.4756787
-5619.340314786472,7882.2532751862145,1731452291.479862
-5652.733821002701,7878.811106540097,1731452291.483978
-5608.812643148022,7911.623467400488,1731452291.4881337
-5560.085840235453,7928.923717608895,1731452291.49195
-5593.501698196137,7909.902383077429,1731452291.4950044
-5635.366515560927,7889.159964222904,1731452291.5000095
-5607.628000691891,7892.602132869021,1731452291.503898
-5562.164552469797,7904.448557430334,1731452291.5078073
-5577.117869510397,7897.206592226815,1731452291.5118325
-5627.677515468302,7883.70613857581,1731452291.5160227
-5626.224652078707,7890.4116619124015,1731452291.5198636
-5577.430793932771,7903.979170796772,1731452291.5227463
-5574.905046809322,7889.897571789929,1731452291.5279052
-5633.578376004502,7872.373804136969,1731452291.5320408
-5637.802855706555,7890.612827612499,1731452291.5359256
-5596.876811608889,7904.672074874888,1731452291.5401533
-5586.483250437171,7891.439842157346,1731452291.543919
-5620.882585153889,7860.505027831201,1731452291.548047
-5630.605593991947,7873.312577404092,1731452291.551044
-5594.999265074643,7915.915002335907,1731452291.5555613
-5570.255883962618,7919.021894815194,1731452291.5600505
-5617.418064763316,7893.496202647234,1731452291.5638545
-5637.758152217645,7885.002539754217,1731452291.5678537
-5589.321921982994,7896.200763726326,1731452291.572055
-5557.448334389727,7898.793566083142,1731452291.5750868
-5600.318980255006,7881.538019363645,1731452291.5788572
-5638.674573740313,7878.833458284553,1731452291.5830913
-5605.3928262463605,7891.708063090809,1731452291.5881045
-5561.739869325146,7901.028740528673,1731452291.5921092
-5588.763128371612,7888.779984567164,1731452291.5961356
-5641.982631919698,7874.0948884600275,1731452291.599095
-5613.707675183735,7877.514705361689,1731452291.6031363
-5568.803020573023,7889.294074689637,1731452291.6071186
-5592.004131317632,7890.210496212304,1731452291.6110756
